datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4
2007-12-08,1.537086111111109,0.10718055555555571,239.55993055555595,6.508055555555561,0.7868055555555555,1.6347222222222222,8.529861111111112,14.666712962962984
2007-12-09,1.579572222222225,0.13953888888888868,239.91507638888834,6.701527777777743,2.9,1.6861111111111111,6.061111111111111,15.678981481481497
2007-12-10,1.2213569444444459,0.08681388888888897,241.90383333333324,5.17458333333332,0.7652777777777777,0.19305555555555556,5.750694444444444,13.6469212962963
2007-12-11,1.6007666666666638,0.0928458333333332,241.4602361111109,6.71222222222222,0.7291666666666666,2.6506944444444445,8.847222222222221,14.452361111111115
2007-12-12,1.1028208333333336,0.08117083333333319,242.47632638888874,4.591111111111122,0.8,0.1763888888888889,5.388194444444444,12.0157638888889
2007-12-13,1.2831569444444444,0.07742361111111097,241.82734027777786,5.419583333333339,0.7659722222222223,1.0055555555555555,6.188194444444444,13.426226851851839
2007-12-14,1.3713944444444444,0.12468749999999977,241.98592361111105,5.757777777777765,0.6805555555555556,2.6729166666666666,8.986805555555556,10.516296296296291
2007-12-15,1.9006083333333303,0.10946250000000018,241.2806458333333,7.979999999999991,1.1847222222222222,2.560416666666667,9.939583333333333,17.992083333333323
2007-12-16,1.9182069444444376,0.08815138888888878,242.68498611111107,7.992222222222228,2.3680555555555554,1.5840277777777778,8.978472222222223,19.039560185185213
2007-12-17,1.2483847222222235,0.073073611111111,242.6264166666668,5.18763888888888,1.136111111111111,0.16875,7.3381944444444445,12.163356481481477
2007-12-18,1.8216625000000024,0.1000555555555556,242.9399861111113,7.602083333333332,0.7798611111111111,4.034722222222222,7.7034722222222225,17.84298611111111
2007-12-19,1.525036111111112,0.07592777777777772,242.70109722222244,6.334444444444434,0.85625,1.8458333333333334,8.110416666666667,14.60476851851851
2007-12-20,1.3539986111111106,0.08294027777777765,243.16793750000025,5.613333333333343,1.2909722222222222,0.19166666666666668,9.438888888888888,11.645115740740733
2007-12-21,1.376788888888891,0.07393749999999982,242.88163194444428,5.713749999999989,0.8270833333333333,0.1388888888888889,8.50763888888889,13.472870370370366
2007-12-22,1.8133777777777769,0.09813472222222223,242.14553472222215,7.593472222222225,2.652083333333333,3.1597222222222223,8.800694444444444,15.610462962962945
2007-12-23,1.6729499999999993,0.12241111111111125,242.55793749999992,6.982777777777785,1.36875,2.1465277777777776,8.306944444444444,16.060277777777795
2007-12-24,1.5679499999999997,0.10399583333333386,242.6504236111118,6.54972222222219,2.0729166666666665,1.6083333333333334,9.965277777777779,12.485972222222216
2007-12-25,1.8715055555555555,0.10542499999999982,242.98086805555548,7.7909722222222175,3.186111111111111,2.338888888888889,6.308333333333334,19.35842592592591
2007-12-26,1.7918611111111102,0.09744027777777774,242.39239583333224,7.426111111111051,0.7701388888888889,1.9256944444444444,6.583333333333333,20.585185185185182
2007-12-27,1.7584708333333323,0.1323486111111111,242.11161111111116,7.395833333333324,2.8625,1.0347222222222223,5.527777777777778,19.882847222222235
2007-12-28,2.161841666666663,0.14361111111111133,242.28447916666605,9.030555555555578,1.375,5.940277777777778,10.988194444444444,17.727222222222213
2007-12-29,2.2909416666666647,0.13881388888888888,240.55066666666684,9.559999999999976,3.3583333333333334,1.6902777777777778,10.35138888888889,22.782361111111125
2007-12-30,1.7770249999999976,0.12391388888888893,242.09917361111067,7.465694444444434,2.4965277777777777,2.497916666666667,9.364583333333334,15.258055555555565
2007-12-31,1.5392652777777778,0.10106666666666714,241.09479166666654,6.455000000000009,0.0,2.4006944444444445,9.771527777777777,13.482199074074108
2008-01-01,1.916484722222224,0.09896388888888885,241.03667361111104,7.97861111111109,1.7090277777777778,1.9020833333333333,8.57986111111111,19.75043981481481
2008-01-02,1.1417402777777774,0.07754583333333326,242.41745138888865,4.77041666666668,0.0,2.1486111111111112,6.240972222222222,10.639421296296275
2008-01-03,1.04868611111111,0.08415416666666667,243.07745833333377,4.401666666666661,0.7847222222222222,0.5875,4.632638888888889,11.473240740740732
2008-01-04,1.5915638888888881,0.09493472222222239,241.27338194444434,6.715138888888889,0.8618055555555556,3.698611111111111,8.161111111111111,13.804537037037042
2008-01-05,1.5161444444444445,0.08990555555555563,238.82294444444446,6.446805555555566,1.4673611111111111,0.1986111111111111,10.13263888888889,13.470462962962971
2008-01-06,1.267488888888887,0.0812208333333332,239.4072916666668,5.390138888888863,1.3652777777777778,1.6979166666666667,5.433333333333334,12.62828703703703
2008-01-07,1.1776486111111117,0.080675,240.7439374999999,4.915277777777784,0.8944444444444445,0.19583333333333333,7.148611111111111,11.388587962962973
2008-01-08,1.4191319444444452,0.0885083333333331,240.82180555555533,5.990000000000021,1.5256944444444445,2.4381944444444446,6.800694444444445,12.887615740740742
2008-01-09,1.2419722222222231,0.08703888888888885,241.2586388888891,5.231944444444435,0.8069444444444445,0.19722222222222222,6.2243055555555555,13.47106481481483
2008-01-10,1.3153305555555563,0.0836833333333333,240.80713888888863,5.594583333333338,0.9076388888888889,0.19791666666666666,6.938888888888889,13.877731481481486
2008-01-11,1.184595833333333,0.0663083333333334,240.41004861111136,4.9634722222222045,0.8756944444444444,0.2013888888888889,5.553472222222222,13.112708333333323
2008-01-12,1.994033333333335,0.11300277777777779,239.96018055555595,8.523888888888889,3.8847222222222224,1.820138888888889,7.719444444444444,19.809583333333347
2008-01-13,2.003734722222225,0.1002402777777777,239.74572916666654,8.454583333333323,4.518055555555556,0.2361111111111111,6.5125,22.128912037037043
2008-01-14,1.4062027777777772,0.0834097222222222,240.29900694444424,6.0145833333333245,4.1097222222222225,0.23541666666666666,6.7625,12.329074074074086
2008-01-15,1.8659111111111137,0.07857222222222211,240.70948611111135,7.89125000000002,0.5430555555555555,4.779861111111111,10.077777777777778,15.697824074074088
2008-01-16,1.4832305555555576,0.08953472222222227,240.4221458333332,6.3195833333333375,0.8069444444444445,2.3819444444444446,6.521527777777778,15.010092592592574
2008-01-17,1.0918625000000017,0.0810541666666665,241.62799305555546,4.6449999999999925,0.6993055555555555,0.24305555555555555,6.011805555555555,11.243541666666665
2008-01-18,1.5187416666666678,0.08284027777777773,239.93293055555526,6.432222222222241,0.7180555555555556,0.5875,10.404861111111112,13.601944444444447
2008-01-19,1.3752125000000004,0.09373749999999995,239.60592361111077,5.82888888888888,1.7506944444444446,4.204166666666667,5.565972222222222,11.39937500000001
2008-01-20,1.2085888888888885,0.09625972222222229,239.94454166666713,5.148888888888886,1.2326388888888888,0.2638888888888889,3.4305555555555554,15.216064814814827
2008-01-21,1.2909708333333336,0.08500000000000002,239.56474999999938,5.519027777777797,0.0,0.2611111111111111,7.254861111111111,14.000208333333351
2008-01-22,1.6145958333333337,0.09962638888888871,240.09477777777727,6.928749999999995,3.2430555555555554,5.305555555555555,5.2444444444444445,13.116874999999995
2008-01-23,1.307158333333335,0.07498888888888891,240.90704861111112,5.520277777777767,0.775,0.26875,9.277083333333334,11.46513888888889
2008-01-24,1.1423763888888874,0.07243472222222193,240.77922916666623,4.8879166666666585,0.76875,0.2222222222222222,4.121527777777778,13.92710648148148
2008-01-25,1.5554555555555551,0.08307361111111097,240.70544444444423,6.544027777777773,0.0,1.68125,7.922916666666667,16.32009259259257
2008-01-26,1.9687416666666668,0.11695972222222244,239.76020833333342,8.366666666666681,3.420138888888889,0.21597222222222223,10.8375,18.338749999999997
2008-01-27,1.654004166666666,0.09774861111111127,241.303673611111,6.9848611111111145,2.5868055555555554,2.651388888888889,5.115972222222222,17.21256944444443
2008-01-28,1.6029138888888879,0.07488611111111115,240.46677777777788,6.769583333333367,0.7930555555555555,0.19444444444444445,8.883333333333333,16.84439814814812
2008-01-29,1.8583499999999968,0.08137222222222207,240.62310416666617,7.842222222222221,1.0326388888888889,4.304861111111111,7.692361111111111,17.942638888888897
2008-01-30,1.1393375000000014,0.08088194444444427,241.61465277777808,4.826388888888878,0.0,0.18125,5.042361111111111,13.765347222222221
2008-01-31,1.3568902777777754,0.09553888888888877,241.88574999999994,5.793333333333335,0.8090277777777778,0.18541666666666667,6.553472222222222,15.06692129629629
2008-02-01,1.0657305555555574,0.12447916666666635,240.3602708333332,4.51763888888887,0.23333333333333334,0.19444444444444445,5.028472222222222,12.305925925925909
2008-02-02,2.0400097222222215,0.16045277777777786,240.29184722222206,8.647916666666662,4.3381944444444445,1.9208333333333334,10.559722222222222,17.18141203703702
2008-02-03,1.4476166666666677,0.10674166666666675,240.34072222222238,6.135694444444458,1.6104166666666666,3.079861111111111,5.8694444444444445,13.567222222222222
2008-02-04,1.1306513888888887,0.07224583333333325,240.2552083333333,4.777222222222216,0.80625,0.175,6.61875,11.24418981481483
2008-02-05,1.7169833333333324,0.10610138888888887,240.97691666666626,7.2105555555555565,0.7625,5.41875,9.525694444444444,12.909444444444459
2008-02-06,1.1594027777777762,0.07934722222222218,238.41371527777738,4.933611111111104,1.4680555555555554,0.24722222222222223,5.852777777777778,11.75532407407409
2008-02-07,1.0543819444444424,0.07549027777777773,241.070548611111,4.439305555555554,0.0,0.2048611111111111,5.617361111111111,11.750810185185166
2008-02-08,1.3545583333333322,0.08270416666666679,240.43311805555552,5.7472222222222324,0.6527777777777778,1.3340277777777778,6.6409722222222225,13.948194444444415
2008-02-09,1.4599138888888892,0.10036666666666676,241.7645069444447,6.090000000000002,1.4236111111111112,1.9708333333333334,7.147916666666666,13.789537037037025
2008-02-10,1.5171624999999993,0.10537222222222221,241.27520138888852,6.396805555555564,1.7791666666666666,2.0520833333333335,7.033333333333333,14.421458333333337
2008-02-11,1.1750111111111108,0.07100416666666656,241.69219444444448,4.931805555555549,0.7069444444444445,0.20625,6.201388888888889,12.468935185185192
2008-02-12,1.3804152777777758,0.09093472222222213,239.50915277777756,5.847083333333322,1.395138888888889,1.288888888888889,8.429166666666667,11.893726851851854
2008-02-13,1.3197902777777757,0.08922083333333333,241.20309722222183,5.580138888888879,1.7569444444444444,2.5104166666666665,5.2555555555555555,12.473587962962956
2008-02-14,1.1143208333333319,0.07892083333333343,240.7648194444443,4.683749999999984,0.9027777777777778,0.20208333333333334,6.457638888888889,11.009513888888899
2008-02-15,1.3925055555555563,0.07496666666666674,241.89060416666706,5.781249999999985,0.7701388888888889,1.1965277777777779,9.317361111111111,11.924398148148162
2008-02-16,1.629824999999996,0.09652361111111098,241.08755555555626,6.893888888888873,0.7472222222222222,1.6388888888888888,8.05486111111111,16.72277777777781
2008-02-17,1.3426166666666655,0.08338611111111113,242.46983333333333,5.654444444444453,2.209722222222222,1.5673611111111112,4.200694444444444,14.399166666666664
2008-02-18,1.0516694444444425,0.07081388888888894,242.0639305555557,4.376249999999982,0.0,0.17430555555555555,7.184027777777778,10.16949074074074
2008-02-19,1.4770249999999974,0.0955333333333333,241.01013194444425,6.219722222222222,1.30625,3.2715277777777776,7.777777777777778,12.261527777777784
2008-02-20,1.5651319444444451,0.13213055555555564,241.66968750000026,6.608333333333331,2.5381944444444446,3.8305555555555557,5.35,14.366782407407419
2008-02-21,1.1346180555555554,0.07796805555555558,240.7503888888887,4.788472222222197,0.0,0.21319444444444444,5.91875,12.778356481481483
2008-02-22,1.2031694444444452,0.08450555555555544,241.43576388888866,5.055277777777769,0.8104166666666667,1.3784722222222223,7.014583333333333,10.849351851851852
2008-02-23,1.2755972222222223,0.09208888888888903,239.67130555555576,5.412361111111123,1.1694444444444445,1.5625,6.996527777777778,11.53148148148148
2008-02-24,0.8770888888888878,0.07453611111111083,240.37779861111125,3.638888888888863,0.5236111111111111,0.23055555555555557,7.949305555555555,5.914675925925926
2008-02-25,0.3503388888888885,0.06369444444444419,239.77600694444453,1.4555555555555508,0.0,0.22291666666666668,1.288888888888889,4.32717592592593
2008-02-26,0.3521666666666661,0.05874305555555541,239.53332638888833,1.4590277777777758,0.0,0.2048611111111111,1.3979166666666667,4.266666666666667
2008-02-27,0.3935555555555558,0.059838888888888754,239.5540208333335,1.6341666666666614,0.0,0.2263888888888889,2.0618055555555554,4.271064814814804
2008-02-28,0.3536000000000001,0.0578111111111109,239.8042708333332,1.4669444444444493,0.0,0.1951388888888889,1.4083333333333334,4.289861111111123
2008-02-29,0.9259361111111093,0.06176944444444434,238.0384930555556,3.872638888888862,0.0,2.620138888888889,5.598611111111111,7.213518518518517
2008-03-01,0.7929694444444435,0.0730263888888887,239.43151388888924,3.2776388888889136,0.0,0.89375,1.8916666666666666,10.430740740740735
2008-03-02,0.8071013888888903,0.10049305555555568,239.74624305555554,3.424999999999992,0.0,3.6416666666666666,1.78125,8.028773148148149
2008-03-03,0.7226041666666666,0.07939861111111102,240.3519861111112,2.9775000000000116,0.0,1.5326388888888889,1.21875,9.292013888888896
2008-03-04,1.1590208333333327,0.0756652777777779,241.02641666666682,4.867638888888895,0.8673611111111111,1.6965277777777779,6.538194444444445,10.214930555555545
2008-03-05,1.4147277777777767,0.09784583333333328,241.0652430555557,5.970833333333335,0.7951388888888888,6.803472222222222,3.839583333333333,12.140601851851857
2008-03-06,1.738338888888888,0.07373888888888887,240.4292291666665,7.214583333333319,0.7513888888888889,0.25833333333333336,4.836805555555555,23.125787037037085
2008-03-07,1.2937194444444444,0.08985555555555545,240.81606944444428,5.441666666666655,0.8576388888888888,2.410416666666667,6.272916666666666,12.021018518518503
2008-03-08,1.5615694444444468,0.16463888888888867,241.59095138888875,6.588333333333345,4.365277777777778,0.24027777777777778,5.857638888888889,15.562962962962956
2008-03-09,1.083651388888888,0.09414861111111096,240.74638194444455,4.5911111111111,1.8104166666666666,0.23125,2.8854166666666665,13.133773148148103
2008-03-10,1.1240875000000006,0.08828055555555539,241.72734722222214,4.712499999999987,1.395138888888889,0.25555555555555554,6.013888888888889,11.07020833333333
2008-03-11,1.5278069444444453,0.10493055555555547,240.42415277777772,6.466944444444439,0.8826388888888889,2.7090277777777776,8.983333333333333,12.888449074074066
2008-03-12,1.232105555555559,0.09596805555555545,241.05720833333345,5.17222222222219,0.7777777777777778,1.648611111111111,7.668055555555555,10.440648148148142
2008-03-13,1.16355138888889,0.08921805555555538,240.80262500000023,4.941666666666655,2.265972222222222,2.4930555555555554,3.7944444444444443,10.839050925925926
2008-03-14,1.5348749999999964,0.11093611111111114,240.62736805555537,6.446250000000011,0.6805555555555556,2.6951388888888888,10.052777777777777,12.152777777777803
2008-03-15,1.0946527777777784,0.10723055555555552,240.19799305555554,4.650694444444426,1.7708333333333333,0.3486111111111111,4.104166666666667,12.020601851851843
2008-03-16,1.2513611111111103,0.12059166666666654,241.2946666666662,5.298333333333326,1.6625,0.39305555555555555,7.8375,10.962962962962958
2008-03-17,1.1853597222222199,0.12171805555555583,240.80522916666644,5.006944444444419,0.1638888888888889,4.61875,6.490277777777778,8.48307870370371
2008-03-18,1.3316430555555552,0.10238888888888895,241.9289861111112,5.5719444444444495,0.8027777777777778,2.7909722222222224,8.71111111111111,9.889189814814815
2008-03-19,0.9086444444444447,0.09895694444444432,242.40221527777763,3.825555555555559,1.4652777777777777,0.28541666666666665,4.273611111111111,9.119768518518505
2008-03-20,0.8703291666666674,0.08392638888888869,241.76258333333357,3.6595833333333374,0.76875,0.33194444444444443,4.631944444444445,8.772847222222216
2008-03-21,1.4350291666666666,0.15543333333333334,241.36990972222233,6.038194444444449,1.507638888888889,3.3180555555555555,9.21875,9.87270833333332
2008-03-22,1.426052777777778,0.12894444444444458,241.61215277777742,6.020277777777772,2.3069444444444445,0.4083333333333333,8.614583333333334,12.437685185185176
2008-03-23,1.6152708333333345,0.10586527777777768,242.65262499999983,6.790555555555559,4.360416666666667,1.4666666666666666,9.6375,11.456597222222214
2008-03-24,1.3739249999999992,0.09108749999999996,242.7027916666667,5.764999999999989,0.8118055555555556,4.158333333333333,4.878472222222222,13.050138888888897
2008-03-25,1.399899999999999,0.08877222222222213,242.13821527777804,5.870555555555544,1.5597222222222222,2.553472222222222,9.370833333333334,9.8476388888889
2008-03-26,1.1343555555555567,0.0927763888888889,242.80979861111146,4.76305555555556,1.76875,2.660416666666667,5.240972222222222,9.235787037037028
2008-03-27,0.9519597222222214,0.08086111111111119,242.09554166666626,3.960833333333331,0.0,0.24722222222222223,6.2652777777777775,9.353495370370368
2008-03-28,1.3093222222222254,0.09558333333333327,242.32334027777802,5.47902777777777,1.6145833333333333,2.5034722222222223,8.042361111111111,9.661620370370372
2008-03-29,1.716076388888888,0.12157499999999993,241.2535486111116,7.209305555555572,3.578472222222222,0.2604166666666667,11.972222222222221,12.79016203703704
2008-03-30,1.490550000000001,0.12220138888888925,241.16375694444451,6.2774999999999865,3.5034722222222223,0.9131944444444444,6.784027777777778,13.641805555555578
2008-03-31,0.9566458333333329,0.09087500000000001,242.7270416666664,4.005972222222212,0.7576388888888889,0.28541666666666665,6.51875,8.382291666666664
2008-04-01,1.478508333333329,0.1183305555555556,241.6158055555558,6.202499999999993,0.7493055555555556,4.622916666666667,10.07986111111111,9.18972222222222
2008-04-02,1.1747722222222226,0.0989861111111112,238.66715972222235,5.007638888888888,0.7680555555555556,2.551388888888889,5.547916666666667,10.712175925925917
2008-04-03,0.7838583333333324,0.0841916666666666,240.69424305555532,3.2808333333333235,0.0,0.29305555555555557,4.792361111111111,7.978888888888895
2008-04-04,1.1332763888888906,0.08701805555555554,241.33105555555542,4.726388888888879,1.48125,0.5381944444444444,9.198611111111111,7.669884259259252
2008-04-05,1.3685847222222243,0.1414472222222224,240.55802777777785,5.784861111111114,2.0340277777777778,0.6069444444444444,9.475,10.693773148148145
2008-04-06,1.177998611111111,0.10456388888888905,241.14960416666653,4.946388888888896,0.7805555555555556,1.8159722222222223,5.2444444444444445,11.792337962962938
2008-04-07,1.0686375,0.09811111111111111,243.22832638888892,4.484166666666678,1.6805555555555556,0.4666666666666667,6.573611111111111,9.089791666666667
2008-04-08,1.8454972222222223,0.12790000000000054,242.06658333333363,7.699444444444441,1.9111111111111112,7.439583333333333,12.165972222222223,9.24162037037038
2008-04-09,0.8464250000000002,0.09226666666666666,242.3177083333332,3.5229166666666685,0.0,0.2611111111111111,6.252083333333333,7.593888888888893
2008-04-10,1.0262125,0.1136666666666666,241.9490486111114,4.305416666666691,2.2645833333333334,0.3173611111111111,4.532638888888889,9.988958333333327
2008-04-11,1.3039333333333318,0.099923611111111,240.75837500000017,5.45263888888892,1.2513888888888889,0.34097222222222223,10.084722222222222,10.055138888888882
2008-04-12,1.9444541666666686,0.2724111111111105,241.0631736111108,8.218194444444423,4.913888888888889,1.7354166666666666,10.572916666666666,15.185347222222218
2008-04-13,1.5506847222222233,0.14827361111111104,240.42332638888885,6.551805555555545,1.773611111111111,4.126388888888889,9.032638888888888,10.912106481481471
2008-04-14,1.1038763888888887,0.10760972222222208,242.31405555555568,4.60430555555555,0.0,0.2951388888888889,7.7756944444444445,10.327106481481461
2008-04-15,1.1600041666666656,0.12415416666666665,241.23874305555566,4.909583333333358,0.8152777777777778,2.776388888888889,6.856944444444444,8.884791666666665
2008-04-16,1.0340722222222214,0.0874333333333331,241.74438888888864,4.316111111111099,0.5819444444444445,0.2798611111111111,7.8625,8.510231481481489
2008-04-17,0.9693486111111119,0.10130416666666647,241.40359722222172,4.104305555555535,1.19375,0.28958333333333336,5.998611111111111,8.67386574074074
2008-04-18,1.2933263888888888,0.12822638888888885,240.64157638888872,5.457638888888888,1.5097222222222222,2.661111111111111,7.584027777777778,9.8005787037037
2008-04-19,1.5650763888888886,0.17033611111111124,241.14318055555543,6.636111111111108,2.9993055555555554,1.70625,10.223611111111111,11.155439814814802
2008-04-20,1.2440402777777761,0.15823194444444452,241.43287500000045,5.260555555555553,0.7152777777777778,3.1555555555555554,7.222916666666666,9.640254629629661
2008-04-21,0.8084416666666654,0.12180555555555556,241.9924930555561,3.404166666666694,0.0,1.85625,4.713888888888889,6.903888888888888
2008-04-22,1.1303305555555567,0.13413194444444437,240.95971527777795,4.772500000000004,0.6743055555555556,3.5368055555555555,7.363194444444445,7.264537037037043
2008-04-23,0.9425888888888886,0.13159861111111107,241.51134027777775,3.967500000000005,0.9583333333333334,0.3416666666666667,5.8375,8.572314814814801
2008-04-24,0.7248416666666688,0.11939166666666645,240.60532638888907,3.058055555555584,0.8770833333333333,0.3625,3.6777777777777776,7.163333333333339
2008-04-25,0.8803708333333315,0.11265555555555541,241.0071527777774,3.6999999999999815,0.5722222222222222,1.3916666666666666,6.527777777777778,6.181180555555562
2008-04-26,0.6271986111111103,0.11715,240.79256249999958,2.6340277777777725,0.0,0.44027777777777777,2.4902777777777776,7.522754629629625
2008-04-27,0.7001666666666665,0.13758194444444427,240.90728472222224,2.9637500000000077,0.48125,0.4083333333333333,3.811111111111111,6.968750000000014
2008-04-28,0.45767500000000183,0.11605416666666676,240.9784583333335,1.95069444444447,0.0,0.43125,1.9347222222222222,5.26194444444444
2008-04-29,1.3698722222222237,0.14955277777777792,240.7069027777775,5.770694444444443,0.9736111111111111,3.7576388888888888,7.278472222222222,10.821481481481463
2008-04-30,0.7650875000000023,0.11913611111111132,241.4336458333338,3.2186111111111213,0.7340277777777777,0.4097222222222222,4.620138888888889,6.987569444444464
2008-05-01,0.4000097222222228,0.10464999999999997,241.4462638888885,1.70236111111113,0.0,0.3680555555555556,1.7958333333333334,4.502939814814824
2008-05-02,1.0401166666666677,0.1427555555555555,241.64894444444434,4.377777777777793,2.1625,0.40555555555555556,6.032638888888889,8.734583333333335
2008-05-03,0.8955555555555563,0.14028055555555607,240.83368749999985,3.8009722222222138,0.6916666666666667,0.37569444444444444,4.538194444444445,9.320370370370371
2008-05-04,1.0215069444444431,0.14543194444444446,241.38047916666667,4.3624999999999945,1.525,1.9944444444444445,3.7944444444444443,9.711226851851846
2008-05-05,0.9492583333333341,0.12899305555555535,240.7368541666666,3.9977777777778036,0.7,0.2625,7.08125,7.777222222222205
2008-05-06,1.2430416666666662,0.1386083333333332,240.29031944444452,5.245972222222241,0.9402777777777778,3.7569444444444446,8.472222222222221,7.547916666666664
2008-05-07,0.81685,0.1326083333333334,241.08126388888843,3.457500000000012,0.7152777777777778,0.29375,4.617361111111111,7.987777777777769
2008-05-08,1.4699291666666692,0.17586388888888885,239.8512916666665,6.178472222222234,2.546527777777778,0.4875,8.83125,12.633541666666655
2008-05-09,1.2133833333333361,0.15963472222222233,240.4712222222226,5.136111111111121,1.5479166666666666,0.29375,8.266666666666667,10.114722222222206
2008-05-10,1.325783333333334,0.2012597222222216,240.0862291666665,5.636388888888878,4.826388888888889,0.425,8.134722222222223,8.710277777777785
2008-05-11,1.1186944444444413,0.19145972222222174,240.48559722222257,4.804166666666659,0.3909722222222222,0.9305555555555556,4.8125,12.510879629629635
2008-05-12,1.0584749999999994,0.1591249999999998,241.04162499999973,4.519444444444454,1.4458333333333333,0.7534722222222222,8.30486111111111,7.137083333333333
2008-05-13,1.0256208333333316,0.16421388888888894,240.37406249999944,4.3918055555555595,0.5715277777777777,2.839583333333333,5.8125,7.870069444444441
2008-05-14,1.1001819444444447,0.19262083333333296,240.7085138888889,4.713333333333339,1.7131944444444445,2.386111111111111,6.747222222222222,7.489837962962953
2008-05-15,0.8074777777777773,0.16508611111111118,240.35039583333318,3.5220833333333266,0.6027777777777777,0.3958333333333333,4.736111111111111,7.723240740740759
2008-05-16,1.1451152777777778,0.16356388888888884,239.62568749999934,4.918472222222224,1.5472222222222223,1.7819444444444446,6.219444444444444,9.53664351851852
2008-05-17,1.151009722222222,0.19159444444444462,239.47286111111126,4.951527777777775,1.4986111111111111,0.6493055555555556,8.661111111111111,8.3744675925926
2008-05-18,1.2527486111111104,0.17673055555555583,239.68268749999982,5.409444444444444,1.2326388888888888,3.71875,5.990277777777778,9.937476851851862
2008-05-19,0.7154597222222204,0.12203888888888896,240.43187500000005,3.069444444444421,0.7041666666666667,0.3875,5.210416666666666,5.622245370370363
2008-05-20,1.0981486111111136,0.12783472222222236,241.01960416666668,4.682222222222223,0.9388888888888889,1.6881944444444446,8.317361111111111,7.358032407407411
2008-05-21,0.9195222222222207,0.1321708333333334,240.76051388888857,3.9166666666666634,1.38125,0.32916666666666666,6.424305555555556,7.190648148148146
2008-05-22,0.6783805555555538,0.11792777777777752,239.50019444444467,2.955972222222213,0.6916666666666667,0.3055555555555556,4.496527777777778,5.812592592592594
2008-05-23,1.0311916666666667,0.12427638888888905,239.49885416666697,4.358611111111111,0.0,0.9652777777777778,10.231944444444444,5.989305555555557
2008-05-24,1.0973444444444433,0.19829861111111105,240.72490277777806,4.669027777777777,0.7131944444444445,0.3951388888888889,8.911805555555556,8.268935185185198
2008-05-25,1.422572222222222,0.20167777777777782,239.94564583333303,6.1365277777777765,2.990972222222222,6.11875,4.177777777777778,10.422037037037038
2008-05-26,0.8956319444444438,0.1532624999999999,240.36368750000014,3.9297222222222197,0.6840277777777778,0.4625,6.447222222222222,7.333449074074074
2008-05-27,1.1865972222222207,0.14407361111111097,239.3908680555557,5.107361111111112,0.0,3.716666666666667,7.970833333333333,8.08912037037038
2008-05-28,0.7738694444444444,0.1636416666666664,241.3226944444447,3.3505555555555464,2.1791666666666667,0.35555555555555557,4.659027777777778,5.704074074074069
2008-05-29,0.7882472222222235,0.12974444444444447,237.67515972222273,3.4756944444444375,0.6972222222222222,0.35208333333333336,6.04375,6.0443981481481455
2008-05-30,0.9703083333333349,0.12654027777777824,240.5536944444448,4.20291666666668,0.0,2.0965277777777778,7.845833333333333,6.229444444444446
2008-05-31,1.139909722222223,0.17355833333333323,240.65420138888905,4.923055555555554,1.225,1.6166666666666667,8.234722222222222,7.922106481481487
2008-06-01,1.2839416666666665,0.1564861111111111,240.62318055555585,5.4231944444444435,1.323611111111111,0.3784722222222222,7.852083333333334,11.844861111111102
2008-06-02,0.745841666666666,0.11469305555555545,236.36987499999947,3.2180555555555763,0.6666666666666666,0.3875,4.403472222222222,6.973055555555569
2008-06-03,1.1095944444444459,0.12079027777777779,234.15220833333305,4.844166666666653,2.0118055555555556,1.8111111111111111,6.434027777777778,8.236296296296304
2008-06-04,1.1034111111111093,0.10583611111111085,234.70647222222223,4.827777777777775,1.0763888888888888,5.334722222222222,4.519444444444445,7.45962962962963
2008-06-05,0.7778319444444443,0.10632361111111079,235.16382638888854,3.3976388888888733,1.2131944444444445,0.35138888888888886,6.097916666666666,5.3013657407407395
2008-06-06,0.8456347222222216,0.12119444444444433,239.71693749999997,3.6720833333333336,0.7006944444444444,0.35138888888888886,5.465972222222222,7.575856481481495
2008-06-07,1.3072805555555547,0.12945416666666662,238.98444444444414,5.531944444444434,1.6520833333333333,1.8131944444444446,10.134027777777778,8.188703703703693
2008-06-08,1.0710569444444458,0.13082222222222217,239.96493749999973,4.59611111111112,1.761111111111111,2.1951388888888888,6.758333333333334,7.136365740740728
2008-06-09,0.9206236111111122,0.12752777777777788,239.43468055555573,4.039722222222226,1.3659722222222221,1.4479166666666667,5.500694444444444,7.0291435185185085
2008-06-10,0.7410347222222201,0.15001250000000013,239.97804861111132,3.2048611111110947,0.6298611111111111,0.40625,6.2444444444444445,5.0700231481481435
2008-06-11,0.7800041666666674,0.1488694444444443,240.154472222222,3.38847222222221,0.6784722222222223,0.5847222222222223,5.254166666666666,6.482708333333331
2008-06-12,0.8745361111111126,0.13145277777777786,239.69002083333334,3.7993055555555473,1.354861111111111,0.39375,5.031944444444444,7.7950462962963005
2008-06-13,1.3025208333333338,0.19578194444444472,238.88759722222284,5.605972222222215,1.9506944444444445,5.1097222222222225,7.325694444444444,7.322569444444435
2008-06-14,0.9617499999999994,0.2390833333333338,240.01449305555542,4.207777777777777,1.2930555555555556,0.7020833333333333,7.417361111111111,6.616666666666658
2008-06-15,1.5896541666666673,0.1951430555555559,239.4537291666667,6.773611111111108,4.49375,4.723611111111111,8.047916666666667,9.228958333333326
